1.688146189732160065e-03,4.035555211774983966e-04,3.023649280976546715e-04,3.397650037864671899e-04,-7.154583215193629359e-03,9.850032937720454990e-03,-1.382583814228779181e-03,-3.052719546601216291e-03,-5.550822808393479288e-03,-5.936943196093180403e-04,3.866713350589376461e-03,-9.900826792553080180e-03,1.719051641876542021e-03,-7.995919525165691086e-03,-1.683109258394527036e-04,-1.322872677110886784e-03,9.547446499716735887e-05,4.051761456080276542e-05,2.651450930645358377e-04,1.264734296161116678e-03,4.415357662073697215e-07,-2.680131901536215020e-07,2.652350126351772714e-07,-4.901375202746826440e-07,-9.468992300424951944e-09,-2.130749739135942010e-09,-3.571824564265283523e-08,2.135415266805747638e-09
1.524881003340514130e-03,7.473535666605367160e-04,3.898275912943730903e-04,3.729939669856910216e-04,-7.647828495197309985e-03,9.185251096282862071e-03,-1.523238649324524813e-03,-1.421506611912048924e-03,-7.389601266178446454e-03,-7.365108635874195731e-04,3.854013902571785857e-03,-1.006422219976741382e-02,1.723761916326928051e-03,-8.203052000046983858e-03,-1.682392387809327026e-04,-1.322817759928589243e-03,9.547527196162568111e-05,4.051825281766749745e-05,2.650763501680786097e-04,1.264678827239115516e-03,2.470302945594366381e-07,-1.065138213609609556e-07,1.125857485917060212e-07,-2.885954440560002271e-07,-6.180333049866325171e-09,3.869977455650505840e-10,-1.905692710420217820e-08,7.897094567292648155e-11
1.118601060086079442e-03,1.186424629314468751e-03,3.783544511923510214e-04,3.485727895653006826e-04,-7.936430991619950609e-03,8.429158955996980326e-03,-1.310898573221276880e-03,-2.080383413390646686e-03,-6.943857434112271632e-03,-1.170458760864398050e-04,3.890772732469356242e-03,-1.029295720443878896e-02,1.825317226140823210e-03,-8.444575246805880592e-03,-1.681890696468326383e-04,-1.322774406898516268e-03,9.547563825342705542e-05,4.051869433588607607e-05,2.650278505585387844e-04,1.264635191228387573e-03,1.213237925841683901e-07,-9.567344281116337942e-09,1.967668128379235949e-08,-1.560284172951865913e-07,-3.227166154072702066e-09,1.536875364520505632e-09,-7.169974740911844437e-09,-8.372047041079274142e-10
7.505799944711117125e-04,3.224826920259196619e-03,3.187363673549679704e-04,3.663277342389939907e-04,-8.191723017334347212e-03,5.922327162948317833e-03,-1.150838218685656987e-03,-2.823874543626520624e-03,-6.402043787313421545e-03,-4.868555137012546162e-04,3.953979557821798128e-03,-1.054220481950458692e-02,1.823389753163354729e-03,-8.524077578341658981e-03,-1.681567134610649202e-04,-1.322750393322400832e-03,9.547598683691897444e-05,4.051895273649914380e-05,2.649964684938611458e-04,1.264611011176419502e-03,4.406666297114397166e-08,4.014561348277010098e-08,-2.959797151380906622e-08,-6.517537119999604160e-08,-1.263150558742820030e-09,1.853631752355407008e-09,4.977825423030925662e-11,-1.232390418779284831e-09
8.104096083225219120e-05,4.598017801229991458e-03,2.078930782632730425e-04,2.214846143813567795e-04,-8.002198715651267710e-03,3.643666669900144303e-03,-2.681092260449246308e-04,-3.040665400061137117e-03,-6.398871074412771504e-03,-2.573963075830948584e-03,4.143972333981866575e-03,-1.083657244813704228e-02,1.916278689350608272e-03,-8.697234925489665675e-03,-1.681387026593292625e-04,-1.322738233173932154e-03,9.547616182846358531e-05,4.051914146759148935e-05,2.649789265979704675e-04,1.264598713475750509e-03,1.754525760941427358e-09,5.966421100044579926e-08,-5.080785945034166838e-08,-8.902421857054115742e-09,-1.126142544507166272e-10,1.594805701734826120e-09,3.645465386438170379e-09,-1.195433385538417817e-09
4.123338208159593342e-04,5.520282078802603819e-03,1.622531402925454368e-04,7.969806406844738740e-05,-8.375370009836496238e-03,1.370230738058416959e-03,-2.544236707559149901e-04,-2.853132273004603276e-03,-6.906609198548302117e-03,-2.757057623304730570e-03,4.333403154170737369e-03,-1.084939976758093200e-02,1.971854828671087360e-03,-8.768255310590018087e-03,-1.681299829224018800e-04,-1.322732664155921523e-03,9.547623227284439624e-05,4.051918143486942355e-05,2.649703585118531315e-04,1.264593025201875146e-03,-2.043384714998139467e-08,5.941105530194890487e-08,-5.303057003738873121e-08,2.090513828443121381e-08,4.474969432049846667e-10,1.156264518934244131e-09,4.746365261838259603e-09,-9.787313040964990643e-10
4.284014602981434257e-04,5.368245273905442386e-03,1.550138842111741292e-04,-1.443321796814250662e-05,-8.437108211098002380e-03,-2.461490683364961612e-04,4.698046067951521464e-04,-2.965599853138061685e-03,-6.958779064727360630e-03,-2.715097793828051120e-03,4.506842352618442744e-03,-1.099128065669476538e-02,2.131635342416978232e-03,-9.033346955242231927e-03,-1.681294768871193011e-04,-1.322730421411453302e-03,9.547630740018248974e-05,4.051918926930868408e-05,2.649698263180234360e-04,1.264590760897217744e-03,-2.860710966471014860e-08,5.432168327206085144e-08,-5.037744028393276582e-08,3.693051517271974811e-08,6.315638391958169550e-10,7.686020789090865745e-10,4.438574183414660625e-09,-7.059097499120570714e-10
8.975789465250013938e-04,6.005521837905074961e-03,2.643322295241344426e-05,-5.436405835452711924e-05,-9.014779180380639786e-03,-2.824518040219758767e-03,-1.760267895653373446e-04,-2.101156442216968630e-03,-7.941348232179758909e-03,-9.089633390582578607e-04,4.717868513710076275e-03,-1.129428675671540101e-02,2.284204726187961509e-03,-9.239194402284277990e-03,-1.681299759724843234e-04,-1.322730246342363868e-03,9.547637258654843840e-05,4.051914984535739115e-05,2.649702535012951024e-04,1.264590668743120674e-03,-3.124835772927061266e-08,4.421114308761825328e-08,-4.224485103404968645e-08,3.871853390884626599e-08,6.500749863049693231e-10,3.697112828853590803e-10,3.406868211570313400e-09,-4.411376110524244699e-10
1.232230107821879420e-03,5.310908741152738609e-03,-1.825843338359264985e-04,-1.697568595894080005e-04,-9.705004248477836978e-03,-4.287651916663611298e-03,-1.000394489394096365e-03,-2.868035198911431712e-03,-7.355423249690848549e-03,8.334058765705188148e-04,5.031945544299545013e-03,-1.173881209216533217e-02,2.399399438294258502e-03,-9.418880719510252728e-03,-1.681319511040977352e-04,-1.322728752087811528e-03,9.547636844072925240e-05,4.051914144327683261e-05,2.649720820998246974e-04,1.264589236151142469e-03,-2.922838593689163427e-08,3.289144916219581852e-08,-3.237276775342633366e-08,3.681930833976049849e-08,5.661892884279089459e-10,2.742181455280037762e-11,2.239460470190657959e-09,-2.229570330626465347e-10
1.710678210957653888e-03,4.824978313106398180e-03,-3.507360224260372482e-04,-1.389440856184044593e-04,-1.064370966152772616e-02,-5.794921111912322911e-03,-2.326281835680744578e-03,-2.308200385753291124e-03,-8.185697559237242044e-03,1.067512107025484890e-03,5.199575604148722920e-03,-1.208871899551587810e-02,2.384888865804768963e-03,-9.723455914365299393e-03,-1.681329191390181876e-04,-1.322726200699063034e-03,9.547641144293696344e-05,4.051908792182851198e-05,2.649729503960026027e-04,1.264586785553760114e-03,-2.597362775386710689e-08,2.353223712974772732e-08,-2.393832046874361432e-08,3.233113268939581693e-08,4.276821094687067069e-10,-2.080599187342446682e-10,1.191990977639284805e-09,-3.058503472467174832e-11
2.037566529222560076e-03,3.546708054141546260e-03,-2.669896569298681709e-04,-8.566085217386053307e-05,-1.158632066677256836e-02,-6.465610545870454848e-03,-1.174246882902273527e-03,-2.934988115418359685e-03,-7.785788771883569298e-03,2.302815430861893196e-03,5.235594454571845108e-03,-1.237713657058048602e-02,2.242740965677499781e-03,-1.000309998849412997e-02,-1.681327955185286645e-04,-1.322723267131460005e-03,9.547643401010655914e-05,4.051902102934537542e-05,2.649727397692882365e-04,1.264583995986041584e-03,-2.040480659442072728e-08,1.570188171460571428e-08,-1.660708317974352252e-08,2.686490260819082323e-08,2.886865783639361429e-10,-2.918504101113388689e-10,4.181125457708778210e-10,1.134643572342874731e-10
1.960832787999529370e-03,2.220950310598554436e-03,-3.133648359187247057e-04,1.118901858648062943e-04,-1.215744359563639826e-02,-6.708652967496304270e-03,-4.578689323944562951e-04,-4.466088926996482182e-03,-6.613697213966440031e-03,7.864944884287030768e-04,5.320455219551041386e-03,-1.265696540880801788e-02,2.044672985591618718e-03,-1.036102219644634628e-02,-1.681339360674859998e-04,-1.322721827338490912e-03,9.547645447238426472e-05,4.051897521659402358e-05,2.649737878205263167e-04,1.264582628257941970e-03,-1.526467221737435249e-08,9.584968701538652966e-09,-1.064321258111759050e-08,2.092863709639650028e-08,1.672948224459325801e-10,-2.928804844950124558e-10,-4.911172113554657515e-11,1.829116881226587455e-10
1.758524412404991258e-03,1.965283476179589209e-03,-4.228980556240622161e-04,2.262439358056186466e-05,-1.263847151751037665e-02,-7.739853724164182276e-03,-1.312049095987728210e-04,-6.058506542736699294e-03,-5.198468720668126229e-03,-7.994413935210346791e-04,5.561297552694874011e-03,-1.272735873717887635e-02,2.262165826015552408e-03,-1.044892223302008524e-02,-1.681349471074434024e-04,-1.322720830537754558e-03,9.547646065563080646e-05,4.051892443854674964e-05,2.649747601709059462e-04,1.264581689934372085e-03,-1.180551478950250808e-08,5.677855874643721320e-09,-6.650031163152931912e-09,1.512051047454120849e-08,5.579408304210705414e-11,-2.271801665059184386e-10,-2.883818467256958746e-10,1.987869818377503020e-10
1.685316485756259072e-03,1.226134488124516753e-03,-5.172408240638214950e-04,-6.204343848765848425e-05,-1.325679195061237221e-02,-8.000573710179629053e-03,-3.736256315068768900e-04,-6.696011230032543338e-03,-4.792593583294589218e-03,-1.840749192714835223e-03,5.636849499089009903e-03,-1.290524716937972369e-02,2.265984892505513472e-03,-1.063200368704340058e-02,-1.681358697333843269e-04,-1.322719536029439997e-03,9.547645728492005926e-05,4.051890134310711283e-05,2.649756643882546204e-04,1.264580445109064798e-03,-9.240787954505898534e-09,3.448146128879840551e-09,-4.192970438828321558e-09,9.689981826093033809e-09,-2.008575982230126118e-11,-1.520263401233084063e-10,-3.489341452333782684e-10,1.742035852895246899e-10
1.603736449913407231e-03,8.272931489513739084e-04,-4.047968568991210689e-04,-2.142777838711237945e-04,-1.396381488441309111e-02,-8.160200548332961767e-03,-8.477226371916031641e-04,-7.248780181361965183e-03,-4.470785977557539814e-03,-2.361403092311733110e-03,5.770667842344720175e-03,-1.324758008682654954e-02,2.329686384023609436e-03,-1.086733484240126092e-02,-1.681365517770329907e-04,-1.322718884089640976e-03,9.547645901874151969e-05,4.051888684612771059e-05,2.649763294640215404e-04,1.264579827382052895e-03,-7.524726766187037153e-09,2.625120002466470326e-09,-3.106309101018007790e-09,6.974717501868946467e-09,-5.587039806039597887e-11,-8.946225644963668282e-11,-3.122035888149518282e-10,1.322903388784872825e-10
1.523508369239646477e-03,1.179498632987896001e-03,-4.428685195664969383e-04,-3.184646145278478445e-04,-1.446418592578593496e-02,-8.870925076975158877e-03,-1.192192651755776206e-03,-7.619663454223971413e-03,-4.342668686529126999e-03,-2.885684819289664228e-03,6.021435732152718122e-03,-1.351698475498632444e-02,2.429412748473508150e-03,-1.094506123721902119e-02,-1.681372972342097994e-04,-1.322718596131946612e-03,9.547645991947055532e-05,4.051887886789642832e-05,2.649770547795112299e-04,1.264579557468799905e-03,-5.869483213325608010e-09,1.929958321338813105e-09,-2.177710796437623201e-09,4.521785838643284449e-09,-6.359130556605001427e-11,-4.012093169064341531e-11,-2.357059315016162980e-10,8.434751082471484725e-11
1.534490680470633949e-03,-4.342794899013470086e-05,-4.578367190360817457e-04,-3.096968410836131681e-04,-1.520111268323801404e-02,-8.028864223960017338e-03,-1.902265247363030222e-03,-8.556629985800314267e-03,-3.670892584930167922e-03,-2.859708419226272055e-03,6.169180219200417169e-03,-1.381801600644335347e-02,2.538340004408719958e-03,-1.113606420512657479e-02,-1.681379708164868587e-04,-1.322718415095297398e-03,9.547645716644988418e-05,4.051888073719686487e-05,2.649777136552077450e-04,1.264579383859688443e-03,-4.444789796567819448e-09,1.467426980308651027e-09,-1.539944591718433740e-09,2.784823514223621046e-09,-5.557354150975169763e-11,-1.335418273877167621e-11,-1.571433043613898141e-10,4.713744047812562615e-11
8.397069684963308356e-04,1.071734463141002514e-03,-4.761544212236641389e-04,-2.293453908223441534e-04,-1.510601235816795909e-02,-9.388779425825156261e-03,-2.391555383452605241e-03,-9.483715168804666626e-03,-3.024066843471927887e-03,-2.969478157542338771e-03,6.259485663100678929e-03,-1.429826110797597499e-02,2.473186446657412493e-03,-1.148208381530198101e-02,-1.681383997355160047e-04,-1.322718358816451232e-03,9.547645789284726068e-05,4.051888263438434333e-05,2.649781303740768464e-04,1.264579327953442231e-03,-3.059479073487372017e-09,1.050849590788105613e-09,-1.010611353093047621e-09,1.496549532092493300e-09,-4.051381651881534781e-11,5.649822041767006966e-12,-8.671666375338296224e-11,1.924255912440624532e-11
-8.080727573233238009e-05,2.275114960801368109e-03,-4.042381094383585638e-04,-1.965389303630003250e-04,-1.479193093790301221e-02,-1.106674170473869942e-02,-1.796546805519094129e-03,-9.017897354987963049e-03,-3.744819338156033482e-03,-4.668166996272284791e-03,6.264719104232293993e-03,-1.462573586224257156e-02,2.550577059956419656e-03,-1.185192992168039063e-02,-1.681387941587222858e-04,-1.322718243289026149e-03,9.547645797140440302e-05,4.051888394661244729e-05,2.649785180091684066e-04,1.264579212490646440e-03,-2.007584363218963627e-09,6.711266224708378884e-10,-5.722865456572790698e-10,6.775148661940988349e-10,-2.569059806837848797e-11,1.359756017267380148e-11,-3.770857778956681415e-11,3.669306752600175193e-12
2.392308049332936282e-05,1.247699976487614626e-03,-5.602289689560196583e-04,-2.838298004289987260e-04,-1.520943862847432687e-02,-1.095379459561668725e-02,-2.638578395596405390e-03,-6.358695677187202293e-03,-6.712684644594187934e-03,-6.499526671116436123e-03,6.161440994989686795e-03,-1.488862007281904938e-02,2.525642910635507356e-03,-1.201261223882158120e-02,-1.681391013013291524e-04,-1.322718168225379444e-03,9.547645883009542387e-05,4.051888573413164950e-05,2.649788223931071962e-04,1.264579137944641871e-03,-1.261139611339141067e-09,3.889577083143731086e-10,-2.728149196124700796e-10,1.712940298541472724e-10,-1.249206136921406909e-11,1.340817086006785383e-11,-6.366264083862098757e-12,-4.541386670462862235e-12
-1.230858987213742759e-04,8.591592363440571367e-04,-5.265606383925755920e-04,-2.700141770023181914e-04,-1.517368074749762819e-02,-1.123076393587260462e-02,-2.615708307060113022e-03,-6.804204897940304905e-03,-6.531485329836078657e-03,-9.009986808591580187e-03,6.182180546868075791e-03,-1.528104625602260888e-02,2.611879637000246064e-03,-1.226529631582800282e-02,-1.681393216101863828e-04,-1.322718130641607629e-03,9.547645968643345496e-05,4.051888710349423994e-05,2.649790411422871532e-04,1.264579100324619973e-03,-7.546224710368057235e-10,2.051491402234600815e-10,-9.909610914946331187e-11,-8.603351621789214259e-11,-3.993073454396887473e-12,1.139842126134109586e-11,1.006285890856970542e-11,-7.160144653143737562e-12
-1.379793296061473549e-03,-1.164570804142249505e-03,-6.422952124697345984e-04,-2.093611578013074791e-04,-1.399601023863519464e-02,-9.885559711421000595e-03,-2.703590796788687620e-03,-6.958478702920719607e-03,-6.658457415131201554e-03,-9.174836732137850795e-03,6.184625280242525384e-03,-1.563331485908748403e-02,2.572030338173764488e-03,-1.232089033140638772e-02,-1.681394452452692129e-04,-1.322718110863011550e-03,9.547646070497791597e-05,4.051888787955053572e-05,2.649791642784574673e-04,1.264579080151039068e-03,-3.833705123501762381e-10,8.210821206367069275e-11,1.383093925837172373e-12,-1.975444758196614910e-10,9.951544214929682532e-13,8.428625499775506120e-12,1.590033505479375323e-11,-6.860394921167288953e-12
-1.086093590439988349e-03,-3.892972729114216671e-03,-8.547565663264992866e-04,-1.807242464119819645e-04,-1.378808880446764570e-02,-7.458944894536521583e-03,-3.643055329073324224e-03,-6.216389505345906730e-03,-7.649459520060044454e-03,-8.226899393169657612e-03,6.359138183911867796e-03,-1.551216447502397865e-02,2.477181584503323521e-03,-1.214403628289790170e-02,-1.681395090729556488e-04,-1.322718101682975695e-03,9.547646074945388131e-05,4.051888834750191730e-05,2.649792281369367898e-04,1.264579070678277734e-03,-1.364147805716682344e-10,8.051115991490003261e-12,4.989342374159452243e-11,-2.179808721410878470e-10,3.284268040487346806e-12,5.181543931292352011e-12,1.563155861514689849e-11,-5.438357041830052782e-12
-6.871885311896022133e-04,-3.572312197882821470e-03,-7.047831560920133969e-04,-2.831789233642162829e-04,-1.385888840516763705e-02,-7.205825014731498911e-03,-4.539603119444343866e-03,-4.359855791944598595e-03,-9.519260150787765828e-03,-4.794598278540488159e-03,6.674268489080752154e-03,-1.549606339599515076e-02,2.646999675719684340e-03,-1.200906658030598262e-02,-1.681395489519058343e-04,-1.322718097715141388e-03,9.547646080907978307e-05,4.051888861252819269e-05,2.649792678553837457e-04,1.264579066927545370e-03,2.817399564237784329e-12,-3.096500006890504312e-11,6.603543502947137927e-11,-1.904629928276438361e-10,3.856650085332312398e-12,2.655681682250213438e-12,1.247551110572789480e-11,-3.757795591155729846e-12
