instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
3,0,variance,subsample,45.0,-18.464754966728606,-18.44588801080384,0.25099531162171146,-18.45619029899221
3,0,variance,subsample,46.0,-18.464754966728606,-18.433918602403136,0.1055474836564421,-18.455125189336616
3,0,variance,subsample,47.0,-18.46045743038013,-18.433918602403136,0.19872026064349504,-18.455129836151666
3,0,variance,subsample,48.0,-18.464754966728606,-18.433918602403136,0.21151619598042218,-18.455532832252224
3,0,variance,subsample,49.0,-18.460238724088835,-18.433918602403136,0.09846041982288856,-18.45491065322456
3,0,variance,subsample,50.0,-18.464754966728606,-18.433918602403136,0.1145096371895863,-18.454899356590193
3,0,variance,subsample,51.0,-18.464754966728606,-18.433918602403136,0.10050730378219411,-18.454939992820815
3,0,variance,subsample,52.0,-18.464754966728606,-18.433918602403136,-0.055571874988517886,-18.454982708419212
3,0,variance,subsample,53.0,-18.45944948369263,-18.45150611731409,0.23847609986621549,-18.455906655685066
3,0,variance,subsample,54.0,-18.464754966728606,-18.433918602403136,0.10935269694077239,-18.455294332705993
3,0,variance,subsample,55.0,-18.464754966728606,-18.433918602403136,0.0906547977327431,-18.455282407568543
3,0,variance,subsample,56.0,-18.464754966728606,-18.450155294184288,0.30827084361562074,-18.456501150954402
3,0,variance,subsample,57.0,-18.464754966728606,-18.442465955239445,0.2126429878860703,-18.455690113735503
3,0,variance,subsample,58.0,-18.464754966728606,-18.44588801080384,0.29283461150046275,-18.456001433761415
3,0,variance,subsample,59.0,-18.46045743038013,-18.44588801080384,0.19821697825998463,-18.45535752585544
3,0,variance,subsample,60.0,-18.464754966728606,-18.433918602403136,0.23679844405057165,-18.455476116728658
3,0,variance,subsample,61.0,-18.464754966728606,-18.442465955239445,0.2524903205840634,-18.455834020846233
3,0,variance,subsample,62.0,-18.46045743038013,-18.433918602403136,0.13978688224042438,-18.455439274300296
3,0,variance,subsample,63.0,-18.46045743038013,-18.433918602403136,0.023315341362324667,-18.454418889671455
3,0,variance,subsample,64.0,-18.464754966728606,-18.442465955239445,0.22856091140494236,-18.455869398113688
3,0,variance,subsample,65.0,-18.46045743038013,-18.442465955239445,0.02671372517772093,-18.455418511160406
3,0,variance,subsample,66.0,-18.460238724088835,-18.44588801080384,0.1650925100707311,-18.45578802982325
3,0,variance,subsample,67.0,-18.460238724088835,-18.451677314463854,0.11193394151975812,-18.456027702754437
3,0,variance,subsample,68.0,-18.464754966728606,-18.44588801080384,0.2560757847240399,-18.45593813831028
3,0,variance,subsample,69.0,-18.460238724088835,-18.433918602403136,0.01955808171161222,-18.45517229703293
3,0,variance,subsample,70.0,-18.460238724088835,-18.44588801080384,0.20486574809902336,-18.455377395495887
3,0,variance,subsample,71.0,-18.46045743038013,-18.442465955239445,0.1863765599886825,-18.45562731473811
3,0,variance,subsample,72.0,-18.46045743038013,-18.433918602403136,0.09604480564656212,-18.454961336848733
3,0,variance,subsample,73.0,-18.464754966728606,-18.433918602403136,0.04211248614089016,-18.455196451383625
3,0,variance,subsample,74.0,-18.460238724088835,-18.442465955239445,0.25862937719681384,-18.455394167866952
3,0,variance,subsample,75.0,-18.46045743038013,-18.442465955239445,0.2188976665928058,-18.45565925434371
3,0,variance,subsample,76.0,-18.460238724088835,-18.433918602403136,0.13581319782989468,-18.455092123956465
3,0,variance,subsample,77.0,-18.464754966728606,-18.433918602403136,0.220380854182423,-18.455971389663496
3,0,variance,subsample,78.0,-18.460238724088835,-18.433918602403136,0.1249578741452887,-18.455215018484203
3,0,variance,subsample,79.0,-18.464754966728606,-18.433918602403136,0.16297370452057244,-18.45546144297228
3,0,variance,subsample,80.0,-18.45983662956605,-18.442465955239445,0.19542819494689112,-18.455554635878848
3,0,variance,subsample,81.0,-18.46045743038013,-18.44588801080384,0.2825748087509304,-18.456170276243558
3,0,variance,subsample,82.0,-18.464754966728606,-18.442465955239445,0.22089828416307242,-18.455568872419782
3,0,variance,subsample,83.0,-18.464754966728606,-18.44588801080384,0.3314620595974715,-18.456184109155547
3,0,variance,subsample,84.0,-18.464754966728606,-18.433918602403136,0.13222088516844657,-18.45527484778136
3,0,variance,subsample,85.0,-18.464754966728606,-18.451677314463854,0.23855193431522584,-18.456269518762163
3,0,variance,subsample,86.0,-18.464754966728606,-18.442465955239445,0.15079409569333832,-18.45551096810839
3,0,variance,subsample,87.0,-18.464754966728606,-18.433918602403136,0.15042271067796428,-18.455268688794668
3,0,variance,subsample,88.0,-18.464754966728606,-18.448122270228648,0.2681943462380845,-18.45602784330761
3,0,variance,subsample,89.0,-18.464754966728606,-18.433918602403136,0.18707383148336681,-18.45532124540655
3,0,variance,subsample,90.0,-18.464754966728606,-18.433918602403136,0.30874054517509675,-18.45557423631509
3,0,variance,subsample,91.0,-18.45983662956605,-18.442465955239445,0.10486907264004783,-18.455345688760232
3,0,variance,subsample,92.0,-18.464754966728606,-18.433918602403136,0.09777824876394825,-18.454958203775973
3,0,variance,subsample,93.0,-18.464754966728606,-18.450287577920495,0.20949215571718477,-18.45613093472472
3,0,variance,subsample,94.0,-18.460238724088835,-18.433918602403136,0.142372360395212,-18.455286418488157
3,0,variance,subsample,95.0,-18.460238724088835,-18.433918602403136,0.05506701836261174,-18.454666310232223
3,0,variance,subsample,96.0,-18.46045743038013,-18.433918602403136,0.028021570023659438,-18.45488440582002
3,0,variance,subsample,97.0,-18.464754966728606,-18.442465955239445,0.17742046302209583,-18.455627088254406
3,0,variance,subsample,98.0,-18.464754966728606,-18.433918602403136,0.2644002570245942,-18.45561002850409
3,0,variance,subsample,99.0,-18.46045743038013,-18.433918602403136,0.0005534441788246074,-18.454490741928865
3,0,inverse_num_params,global,,-18.464754966728606,-18.433918602403136,-0.00027695633043841206,-18.455104457376223
3,0,inverse_num_params,subsample,0.0,-18.46045743038013,-18.433918602403136,0.07467362528471282,-18.454695133283995
3,0,inverse_num_params,subsample,1.0,-18.464754966728606,-18.433918602403136,0.11732608626044794,-18.45479146562576
3,0,inverse_num_params,subsample,2.0,-18.460238724088835,-18.433918602403136,-0.028690592790952568,-18.454844008127353
3,0,inverse_num_params,subsample,3.0,-18.464754966728606,-18.433918602403136,-0.2624384926443016,-18.454848983643675
3,0,inverse_num_params,subsample,4.0,-18.464754966728606,-18.433918602403136,-0.024362589046447433,-18.454998065863812
3,0,inverse_num_params,subsample,5.0,-18.46045743038013,-18.44588801080384,0.018264839198393407,-18.455326685473754
3,0,inverse_num_params,subsample,6.0,-18.464754966728606,-18.442465955239445,0.01193824761277477,-18.455364908626635
3,0,inverse_num_params,subsample,7.0,-18.464754966728606,-18.442465955239445,0.13154725443549783,-18.455773089027417
3,0,inverse_num_params,subsample,8.0,-18.45944948369263,-18.433918602403136,-0.1678237117272588,-18.45461053625818
3,0,inverse_num_params,subsample,9.0,-18.464754966728606,-18.433918602403136,-0.13753238830679673,-18.454690790985392
3,0,inverse_num_params,subsample,10.0,-18.46045743038013,-18.433918602403136,-0.2684190637879723,-18.45418370427174
3,0,inverse_num_params,subsample,11.0,-18.464754966728606,-18.442465955239445,-0.130487122971865,-18.45493267142707
3,0,inverse_num_params,subsample,12.0,-18.46045743038013,-18.442465955239445,0.04707387945846927,-18.455252674261086
3,0,inverse_num_params,subsample,13.0,-18.46045743038013,-18.442465955239445,0.16502278960827887,-18.455336858991153
3,0,inverse_num_params,subsample,14.0,-18.464754966728606,-18.433918602403136,0.03477041377190946,-18.45509820957987
3,0,inverse_num_params,subsample,15.0,-18.464754966728606,-18.433918602403136,-0.33612660253986176,-18.454457469269165
3,0,inverse_num_params,subsample,16.0,-18.45944948369263,-18.442465955239445,0.258755051823527,-18.455405630989524
3,0,inverse_num_params,subsample,17.0,-18.460238724088835,-18.433918602403136,-0.3108650237336665,-18.454263381519265
3,0,inverse_num_params,subsample,18.0,-18.464754966728606,-18.433918602403136,-0.05758558971073183,-18.454998083029384
3,0,inverse_num_params,subsample,19.0,-18.46045743038013,-18.442465955239445,0.02795389962857407,-18.45509296174916
3,0,inverse_num_params,subsample,20.0,-18.46045743038013,-18.433918602403136,-0.18210862891888477,-18.454483508747128
3,0,inverse_num_params,subsample,21.0,-18.460238724088835,-18.433918602403136,0.03548416152131699,-18.454825517905615
3,0,inverse_num_params,subsample,22.0,-18.464754966728606,-18.442465955239445,0.6341694617077333,-18.456585415701504
3,0,inverse_num_params,subsample,23.0,-18.45983662956605,-18.442465955239445,0.14899899139146186,-18.455375421890125
3,0,inverse_num_params,subsample,24.0,-18.46045743038013,-18.433918602403136,-0.15087482886203576,-18.454649009207706
3,0,inverse_num_params,subsample,25.0,-18.464754966728606,-18.433918602403136,-0.08741593956138492,-18.45434280526239
3,0,inverse_num_params,subsample,26.0,-18.464754966728606,-18.448122270228648,0.28603854234672255,-18.455965727922607
3,0,inverse_num_params,subsample,27.0,-18.464754966728606,-18.442465955239445,-0.016104250952465204,-18.455394340755397
3,0,inverse_num_params,subsample,28.0,-18.464754966728606,-18.433918602403136,-0.19810069426229907,-18.45453923228662
3,0,inverse_num_params,subsample,29.0,-18.464754966728606,-18.44588801080384,0.001437942308260444,-18.45518350250287
3,0,inverse_num_params,subsample,30.0,-18.464754966728606,-18.433918602403136,-0.002907819133115101,-18.454878305870277
3,0,inverse_num_params,subsample,31.0,-18.460238724088835,-18.448122270228648,-0.029957012913091708,-18.45516254608492
3,0,inverse_num_params,subsample,32.0,-18.464754966728606,-18.433918602403136,0.1126245163638642,-18.455431626119744
3,0,inverse_num_params,subsample,33.0,-18.46045743038013,-18.433918602403136,-0.022209724588572937,-18.455031803583026
3,0,inverse_num_params,subsample,34.0,-18.464754966728606,-18.433918602403136,-0.19259893364744907,-18.45498658093027
3,0,inverse_num_params,subsample,35.0,-18.464754966728606,-18.433918602403136,-0.1166468699962572,-18.45469591201415
3,0,inverse_num_params,subsample,36.0,-18.464754966728606,-18.442465955239445,-0.17126136487695945,-18.455091630466338
3,0,inverse_num_params,subsample,37.0,-18.46045743038013,-18.433918602403136,-0.21227717499595047,-18.454800509198996
3,0,inverse_num_params,subsample,38.0,-18.464754966728606,-18.448122270228648,0.2629874089546813,-18.455794123145136
3,0,inverse_num_params,subsample,39.0,-18.464754966728606,-18.442465955239445,0.30966582612419813,-18.455964324786166
3,0,inverse_num_params,subsample,40.0,-18.46045743038013,-18.433918602403136,-0.3877846585384046,-18.454166626399534
3,0,inverse_num_params,subsample,41.0,-18.460238724088835,-18.433918602403136,0.2090485584469827,-18.45525940877825
3,0,inverse_num_params,subsample,42.0,-18.45983662956605,-18.433918602403136,-0.17250752162741892,-18.454429661551078
3,0,inverse_num_params,subsample,43.0,-18.46045743038013,-18.442465955239445,0.08287232068090712,-18.455186191982566
3,0,inverse_num_params,subsample,44.0,-18.46045743038013,-18.442465955239445,0.1716482287783447,-18.455431372253756
3,0,inverse_num_params,subsample,45.0,-18.464754966728606,-18.433918602403136,-0.14061528557735883,-18.454238711633746
3,0,inverse_num_params,subsample,46.0,-18.460238724088835,-18.433918602403136,-0.022548706471029932,-18.454527579437737
3,0,inverse_num_params,subsample,47.0,-18.464754966728606,-18.44588801080384,0.14025339575425688,-18.45586990285766
3,0,inverse_num_params,subsample,48.0,-18.464754966728606,-18.44588801080384,0.27492130716550356,-18.45620491829949
3,0,inverse_num_params,subsample,49.0,-18.464754966728606,-18.433918602403136,-0.010245018582590118,-18.45495946266095
3,0,inverse_num_params,subsample,50.0,-18.46045743038013,-18.433918602403136,-0.11261542997083378,-18.454650500194578
3,0,inverse_num_params,subsample,51.0,-18.46045743038013,-18.442465955239445,0.438473382682066,-18.45557768435376
3,0,inverse_num_params,subsample,52.0,-18.464754966728606,-18.442465955239445,0.14576239757421686,-18.4553371077504
3,0,inverse_num_params,subsample,53.0,-18.464754966728606,-18.442465955239445,-0.07160843510990182,-18.454838846303016
3,0,inverse_num_params,subsample,54.0,-18.45983662956605,-18.433918602403136,-0.17612134482853906,-18.454160110915634
3,0,inverse_num_params,subsample,55.0,-18.46045743038013,-18.433918602403136,-0.15876841179948759,-18.454783859764223
3,0,inverse_num_params,subsample,56.0,-18.464754966728606,-18.433918602403136,-0.11307845570016906,-18.45499809957721
3,0,inverse_num_params,subsample,57.0,-18.464754966728606,-18.433918602403136,0.21623170214788595,-18.455372666780963
3,0,inverse_num_params,subsample,58.0,-18.464754966728606,-18.433918602403136,0.011636554737813849,-18.455320214223168
3,0,inverse_num_params,subsample,59.0,-18.464754966728606,-18.442465955239445,0.08367934668771806,-18.45552462674329
3,0,inverse_num_params,subsample,60.0,-18.464754966728606,-18.433918602403136,-0.3031310552212979,-18.454250119063097
3,0,inverse_num_params,subsample,61.0,-18.45944948369263,-18.450287577920495,0.16768868100751236,-18.455555486456294
3,0,inverse_num_params,subsample,62.0,-18.46045743038013,-18.44588801080384,0.2769047006415656,-18.456028811837395
3,0,inverse_num_params,subsample,63.0,-18.46045743038013,-18.433918602403136,-0.15042911364226885,-18.454685457036252
3,0,inverse_num_params,subsample,64.0,-18.46045743038013,-18.442465955239445,0.0367989908415097,-18.45524744316223
3,0,inverse_num_params,subsample,65.0,-18.45944948369263,-18.433918602403136,-0.0012870604227024846,-18.45460519794603
3,0,inverse_num_params,subsample,66.0,-18.46045743038013,-18.433918602403136,-0.31903949156293926,-18.45410992977703
3,0,inverse_num_params,subsample,67.0,-18.464754966728606,-18.442465955239445,0.2145583818132285,-18.455777944065325
3,0,inverse_num_params,subsample,68.0,-18.464754966728606,-18.448122270228648,0.36648266657746686,-18.456368141388964
3,0,inverse_num_params,subsample,69.0,-18.464754966728606,-18.448122270228648,0.4736378719839607,-18.456257762989523
3,0,inverse_num_params,subsample,70.0,-18.464754966728606,-18.44588801080384,-0.01875854272201418,-18.455225922434966
3,0,inverse_num_params,subsample,71.0,-18.45983662956605,-18.433918602403136,-0.18002194872358182,-18.454630617527684
3,0,inverse_num_params,subsample,72.0,-18.464754966728606,-18.433918602403136,0.058668257509399274,-18.45531882819486
3,0,inverse_num_params,subsample,73.0,-18.45944948369263,-18.44588801080384,-0.07621261361766855,-18.455058943510892
3,0,inverse_num_params,subsample,74.0,-18.460238724088835,-18.433918602403136,-0.17629370557775784,-18.45498542897957
3,0,inverse_num_params,subsample,75.0,-18.464754966728606,-18.433918602403136,0.09642647757969694,-18.45477122652642
3,0,inverse_num_params,subsample,76.0,-18.46045743038013,-18.433918602403136,-0.28157224708348566,-18.454450054413595
3,0,inverse_num_params,subsample,77.0,-18.464754966728606,-18.433918602403136,0.24081546894945768,-18.455433896064047
3,0,inverse_num_params,subsample,78.0,-18.464754966728606,-18.448122270228648,0.08336372211504607,-18.4555663824585
3,0,inverse_num_params,subsample,79.0,-18.460238724088835,-18.433918602403136,-0.33233839170913404,-18.454436110898705
3,0,inverse_num_params,subsample,80.0,-18.464754966728606,-18.433918602403136,0.011019028006781695,-18.45504649240834
3,0,inverse_num_params,subsample,81.0,-18.464754966728606,-18.433918602403136,-0.061615992701984985,-18.45497946977233
3,0,inverse_num_params,subsample,82.0,-18.46045743038013,-18.433918602403136,-0.11032474982109733,-18.45485989036026
3,0,inverse_num_params,subsample,83.0,-18.464754966728606,-18.433918602403136,-0.36347820601523523,-18.454406242054713
3,0,inverse_num_params,subsample,84.0,-18.460238724088835,-18.442465955239445,0.1407049527187149,-18.45534140245019
3,0,inverse_num_params,subsample,85.0,-18.464754966728606,-18.442465955239445,0.15522897697368163,-18.455257444915116
3,0,inverse_num_params,subsample,86.0,-18.459396729893054,-18.433918602403136,-0.12590214042831793,-18.454662543822185
